run_id,candidate_id,seed,threshold,accuracy,precision,recall,f1,f2,fpr,fnr,true_negative,false_positive,false_negative,true_positive
FT_BALANCED_seed_313,FT_BALANCED,313,0.3949999999999998,0.9020219373595877,0.8267989145691026,0.8264122708567153,0.826605547499883,0.8264895706669161,0.06819437792432671,0.17358772914328469,25292,1851,1856,8836
FT_BALANCED_seed_313,FT_BALANCED,313,0.3999999999999998,0.9032377428307123,0.8311822892133773,0.8251964085297419,0.8281785328765194,0.826386677406665,0.0660207051541834,0.17480359147025815,25351,1792,1869,8823
FT_BALANCED_seed_313,FT_BALANCED,313,0.4049999999999998,0.903951367781155,0.8343755921925337,0.8236064347175458,0.828956038783771,0.8257379693184801,0.0643996610544155,0.17639356528245417,25395,1748,1886,8806
FT_BALANCED_seed_313,FT_BALANCED,313,0.4099999999999998,0.9047971455001982,0.8376833682606211,0.822484100261878,0.8300141576215196,0.8254796680809522,0.0627786169546476,0.17751589973812196,25439,1704,1898,8794
FT_BALANCED_seed_313,FT_BALANCED,313,0.4149999999999998,0.9065944231531651,0.8445984979780474,0.8204264870931538,0.8323370338741817,0.8251495654137037,0.05946284493239509,0.17957351290684623,25529,1614,1920,8772
FT_BALANCED_seed_313,FT_BALANCED,313,0.4199999999999998,0.9081273952689309,0.8509727626459144,0.8181818181818182,0.8342551974060652,0.8245362690393607,0.05644180820100947,0.18181818181818182,25611,1532,1944,8748
FT_BALANCED_seed_313,FT_BALANCED,313,0.4249999999999998,0.909739659045857,0.8568906326630701,0.8170594837261503,0.8365011729784075,0.8247266959953174,0.053752348671849096,0.1829405162738496,25684,1459,1956,8736
FT_BALANCED_seed_313,FT_BALANCED,313,0.42999999999999977,0.911589797806264,0.8644706816152397,0.8149083426861204,0.838958162823167,0.8243608908736542,0.050326050915521496,0.18509165731387953,25777,1366,1979,8713
FT_BALANCED_seed_313,FT_BALANCED,313,0.4349999999999998,0.9129377560459891,0.8706412825651303,0.8126636737747849,0.8406540247678019,0.82363312353075,0.047562907563644403,0.18733632622521512,25852,1291,2003,8689
FT_BALANCED_seed_313,FT_BALANCED,313,0.4399999999999998,0.9145500198229153,0.8786678850644736,0.8093901982790872,0.8426074679908476,0.8223577931086912,0.04402608407324172,0.19060980172091282,25948,1195,2038,8654
FT_BALANCED_seed_313,FT_BALANCED,313,0.4449999999999998,0.91579225584776,0.8845286885245902,0.8074261129816686,0.8442206141208685,0.8217522083460249,0.04152083410087316,0.19257388701833147,26016,1127,2059,8633
FT_BALANCED_seed_313,FT_BALANCED,313,0.4499999999999998,0.917351658517246,0.8913605794102432,0.8057426112981668,0.846391904504593,0.8215246123624436,0.03868400692627934,0.19425738870183315,26093,1050,2077,8615
FT_BALANCED_seed_313,FT_BALANCED,313,0.4549999999999998,0.9188846306330117,0.8997378080755113,0.8023756079311635,0.8482721115340881,0.8201250406286447,0.03522086725859338,0.1976243920688365,26187,956,2113,8579
FT_BALANCED_seed_313,FT_BALANCED,313,0.4599999999999998,0.9199682833355359,0.9054168429961913,0.8004115226337448,0.8496822875297856,0.8194178475679815,0.032936668754374974,0.19958847736625515,26249,894,2134,8558
FT_BALANCED_seed_313,FT_BALANCED,313,0.4649999999999998,0.9208140610545791,0.9108477471706171,0.7978862701084923,0.8506331638249078,0.8181800744236009,0.030762995984231663,0.20211372989150767,26308,835,2161,8531
FT_BALANCED_seed_313,FT_BALANCED,313,0.4699999999999998,0.9225056164926655,0.919822549231768,0.7950804339693228,0.8529146182401927,0.8172466833301286,0.027299856316545704,0.20491956603067715,26402,741,2191,8501
FT_BALANCED_seed_313,FT_BALANCED,313,0.47499999999999976,0.9239064358398309,0.926893235711944,0.7933034044145155,0.8549110517562869,0.8168493229838788,0.02464723869874369,0.20669659558548448,26474,669,2210,8482
FT_BALANCED_seed_313,FT_BALANCED,313,0.47999999999999976,0.9255451301704771,0.9359016937894388,0.7906846240179574,0.8571863117870723,0.8160074129843053,0.021331466676491176,0.20931537598204264,26564,579,2238,8454
FT_BALANCED_seed_313,FT_BALANCED,313,0.48499999999999976,0.9266023523192811,0.9412420559705653,0.7895622895622896,0.8587559127206145,0.815857123528616,0.01941568728585639,0.21043771043771045,26616,527,2250,8442
FT_BALANCED_seed_313,FT_BALANCED,313,0.48999999999999977,0.9273424078234439,0.9453852192441404,0.7884399551066218,0.8598092712529961,0.8155170745864371,0.01794201083152194,0.21156004489337824,26656,487,2262,8430
FT_BALANCED_seed_313,FT_BALANCED,313,0.4949999999999998,0.9276860050218052,0.9475697569756976,0.7876917321361766,0.8602655771195098,0.8152005575344589,0.017168330692996354,0.21230826786382342,26677,466,2270,8422
FT_BALANCED_seed_313,FT_BALANCED,313,0.4999999999999998,0.9283731994185278,0.9510623869801085,0.7870370370370371,0.8613101330603891,0.8151542157470553,0.01595254761817043,0.21296296296296297,26710,433,2277,8415
FT_BALANCED_seed_313,FT_BALANCED,313,0.5049999999999998,0.9288225188317695,0.9537152580828134,0.7862888140665918,0.8619469933869893,0.8149002578368842,0.015031499834211398,0.21371118593340815,26735,408,2285,8407
FT_BALANCED_seed_313,FT_BALANCED,313,0.5099999999999998,0.9291132549226906,0.9559426229508197,0.7853535353535354,0.8622920517560073,0.8144203910614526,0.014257819695685812,0.21464646464646464,26756,387,2295,8397
FT_BALANCED_seed_313,FT_BALANCED,313,0.5149999999999998,0.9294304215673318,0.9578767123287671,0.7847923681257014,0.8627390499691547,0.81421751280857,0.013594665291235309,0.21520763187429853,26774,369,2301,8391
FT_BALANCED_seed_313,FT_BALANCED,313,0.5199999999999998,0.9297740187656931,0.9597207918526147,0.7844182566404788,0.8632597395913746,0.8141611819752654,0.012968352798143167,0.21558174335952113,26791,352,2305,8387
FT_BALANCED_seed_313,FT_BALANCED,313,0.5249999999999998,0.930011893749174,0.961132767713827,0.7840441451552562,0.8636035850417224,0.8140415614682461,0.012489407950484472,0.21595585484474372,26804,339,2309,8383
FT_BALANCED_seed_313,FT_BALANCED,313,0.5299999999999998,0.9305933659310163,0.9645243031559548,0.7832023943135055,0.864457520388149,0.8137998056365404,0.011347308698375271,0.2167976056864946,26835,308,2318,8374
FT_BALANCED_seed_313,FT_BALANCED,313,0.5349999999999998,0.9305933659310163,0.965059963099631,0.7827347549569772,0.8643875232390003,0.8134720062208398,0.011163099141583465,0.21726524504302283,26840,303,2323,8369
FT_BALANCED_seed_313,FT_BALANCED,313,0.5399999999999998,0.9307255186996167,0.9659392679829119,0.7824541713430603,0.8645688007027335,0.8133543331583347,0.010868363850716576,0.21754582865693978,26848,295,2326,8366
FT_BALANCED_seed_313,FT_BALANCED,313,0.5449999999999998,0.9306726575921765,0.9664701121516939,0.7817994762439207,0.8643813660100306,0.8128634498317676,0.01068415429392477,0.21820052375607932,26853,290,2333,8359
FT_BALANCED_seed_313,FT_BALANCED,313,0.5499999999999998,0.9306726575921765,0.9672264041690793,0.7811447811447811,0.8642831272313344,0.8124039452950216,0.01042626091441624,0.21885521885521886,26860,283,2340,8352
FT_BALANCED_seed_313,FT_BALANCED,313,0.5549999999999998,0.9307519492533368,0.9679962894248608,0.7807706696595585,0.8643611513770967,0.8121886674968867,0.010168367534907711,0.21922933034044145,26867,276,2344,8348
FT_BALANCED_seed_313,FT_BALANCED,313,0.5599999999999998,0.9307783798070569,0.9684344899617036,0.7804900860456416,0.8643637681909991,0.812007395154228,0.010020999889474266,0.2195099139543584,26871,272,2347,8345
FT_BALANCED_seed_313,FT_BALANCED,313,0.5649999999999998,0.9308048103607771,0.9689823420074349,0.780115974560419,0.8643523316062177,0.8117603550295858,0.00983679033268246,0.219884025439581,26876,267,2351,8341
FT_BALANCED_seed_313,FT_BALANCED,313,0.5699999999999998,0.9308576714682173,0.9693165969316597,0.7800224466891134,0.8644278606965174,0.8117262321887411,0.009726264598607376,0.21997755331088664,26879,264,2352,8340
FT_BALANCED_seed_313,FT_BALANCED,313,0.5749999999999997,0.9309633936830977,0.9697674418604652,0.7800224466891134,0.8646070910221854,0.8117894408970567,0.00957889695317393,0.21997755331088664,26883,260,2352,8340
FT_BALANCED_seed_313,FT_BALANCED,313,0.5799999999999997,0.9309369631293776,0.9697639260379114,0.7799289188178077,0.8645482349282048,0.8117079058539529,0.00957889695317393,0.2200710811821923,26883,260,2353,8339
FT_BALANCED_seed_313,FT_BALANCED,313,0.5849999999999997,0.9310955464516981,0.970441056674037,0.7799289188178077,0.8648172154524242,0.8118027296976303,0.009357845485023763,0.2200710811821923,26889,254,2353,8339
FT_BALANCED_seed_313,FT_BALANCED,313,0.5899999999999997,0.9311219770054182,0.9707731718677224,0.7797418630751964,0.8648340248962656,0.8116870472778254,0.009247319750948679,0.2202581369248036,26892,251,2355,8337
FT_BALANCED_seed_313,FT_BALANCED,313,0.5949999999999998,0.9311219770054182,0.9707731718677224,0.7797418630751964,0.8648340248962656,0.8116870472778254,0.009247319750948679,0.2202581369248036,26892,251,2355,8337
FT_BALANCED_seed_313,FT_BALANCED,313,0.5999999999999998,0.9320206158319017,0.976078799249531,0.778526000748223,0.8661810613943809,0.8113693075483468,0.007515749917105699,0.22147399925177702,26939,204,2368,8324
FT_BALANCED_seed_313,FT_BALANCED,313,0.6049999999999998,0.9320999074930619,0.9764222873900293,0.778526000748223,0.8663162824582401,0.8114167625212018,0.007405224183030616,0.22147399925177702,26942,201,2368,8324
FT_BALANCED_seed_313,FT_BALANCED,313,0.6099999999999998,0.9321791991542223,0.9769899037332708,0.7783389450056116,0.8664237376366476,0.8113325273953906,0.0072210146262388095,0.22166105499438832,26947,196,2370,8322
FT_BALANCED_seed_313,FT_BALANCED,313,0.6149999999999998,0.9324699352451434,0.9799457355196414,0.7769360269360269,0.8667118785539151,0.8105180993267634,0.0062631249309214165,0.22306397306397308,26973,170,2385,8307
