run_id,candidate_id,seed,epoch,training_loss,validation_loss,validation_roc_auc,validation_pr_auc,learning_rate,improved_best_checkpoint,epochs_without_improvement,epoch_seconds
FT_DEEP_REGULARIZED_seed_313,FT_DEEP_REGULARIZED,313,30,0.3410158366307445,0.3506409864909617,0.944788357415718,0.9178584731068944,3.125e-05,False,3,25.178330732000177
FT_DEEP_REGULARIZED_seed_313,FT_DEEP_REGULARIZED,313,31,0.3404284303959794,0.3504001190156056,0.9446483119795659,0.9177284482484229,3.125e-05,False,4,25.165794052998535
FT_DEEP_REGULARIZED_seed_313,FT_DEEP_REGULARIZED,313,32,0.34050659211725876,0.3507318801753537,0.9446825006668551,0.9177836514585327,1.5625e-05,False,5,25.163248374999966
FT_DEEP_REGULARIZED_seed_313,FT_DEEP_REGULARIZED,313,33,0.33981163654860624,0.35089124960472107,0.94503793104261,0.9181403558364459,1.5625e-05,True,0,25.21281564400124
FT_DEEP_REGULARIZED_seed_313,FT_DEEP_REGULARIZED,313,34,0.34034119986822564,0.3507051826854576,0.9449022634261718,0.9179987753958164,1.5625e-05,False,1,25.21320095199917
FT_DEEP_REGULARIZED_seed_313,FT_DEEP_REGULARIZED,313,35,0.3402303184389108,0.35102577498555576,0.944988491485542,0.9180957312604023,1e-05,False,2,25.22439193399987
FT_DEEP_REGULARIZED_seed_313,FT_DEEP_REGULARIZED,313,36,0.33960335761535626,0.3513450105903611,0.9449524593243867,0.9180452321161005,1e-05,False,3,25.24742793400219
FT_DEEP_REGULARIZED_seed_313,FT_DEEP_REGULARIZED,313,37,0.340603833327678,0.3506502053075034,0.9448370923178221,0.9179356675621811,1e-05,False,4,25.273450250999304
FT_DEEP_REGULARIZED_seed_313,FT_DEEP_REGULARIZED,313,38,0.3399837152559458,0.35061906372301954,0.9449135740859206,0.9180109239987625,1e-05,False,5,25.257686977001867
FT_DEEP_REGULARIZED_seed_313,FT_DEEP_REGULARIZED,313,39,0.34003134268401347,0.3509158176995811,0.9449278946044022,0.9180385136105828,1e-05,False,6,25.320046839999122
