run_id,candidate_id,seed,epoch,training_loss,validation_loss,validation_roc_auc,validation_pr_auc,learning_rate,improved_best_checkpoint,epochs_without_improvement,epoch_seconds
FT_DEEP_REGULARIZED_seed_101,FT_DEEP_REGULARIZED,101,20,0.3453610053034603,0.3527846144971372,0.9438608195700264,0.9170033249444822,0.0005,False,1,25.30611404299998
FT_DEEP_REGULARIZED_seed_101,FT_DEEP_REGULARIZED,101,21,0.3441706074864682,0.3502564669931456,0.9447523390375444,0.9178384550971528,0.0005,False,2,25.29140297000049
FT_DEEP_REGULARIZED_seed_101,FT_DEEP_REGULARIZED,101,22,0.3435344378131134,0.3501202872017817,0.945305338125566,0.9182946397408988,0.0005,True,0,25.348272561999693
FT_DEEP_REGULARIZED_seed_101,FT_DEEP_REGULARIZED,101,23,0.3448501553405668,0.3517607077339831,0.9448995567930468,0.9181520605568956,0.0005,False,1,25.436827638999603
FT_DEEP_REGULARIZED_seed_101,FT_DEEP_REGULARIZED,101,24,0.342989878471419,0.3486431580499155,0.9449048356752208,0.9181296638768842,0.0005,False,2,25.342458080000146
FT_DEEP_REGULARIZED_seed_101,FT_DEEP_REGULARIZED,101,25,0.3416503411681649,0.3497358264775955,0.945284670543792,0.9182669447568674,0.00025,False,3,25.319584863000276
FT_DEEP_REGULARIZED_seed_101,FT_DEEP_REGULARIZED,101,26,0.3393119254613924,0.3494682577645052,0.9455264223282988,0.9188097530492702,0.00025,True,0,25.347121400000105
FT_DEEP_REGULARIZED_seed_101,FT_DEEP_REGULARIZED,101,27,0.338542686877655,0.3478387997544897,0.946025585087938,0.9193967798909424,0.00025,True,0,25.369473991000632
FT_DEEP_REGULARIZED_seed_101,FT_DEEP_REGULARIZED,101,28,0.3385895034598735,0.3465572500482519,0.9459241561220996,0.9192289237335176,0.00025,False,1,25.32643306099999
FT_DEEP_REGULARIZED_seed_101,FT_DEEP_REGULARIZED,101,29,0.3385575223606848,0.3478852637191894,0.945563893088219,0.9186025523927572,0.00025,False,2,25.341892118000032
FT_DEEP_REGULARIZED_seed_101,FT_DEEP_REGULARIZED,101,30,0.3385000050367686,0.3460036841474815,0.9465423986791272,0.9198119555340436,0.00025,True,0,25.330150367000897
FT_DEEP_REGULARIZED_seed_101,FT_DEEP_REGULARIZED,101,31,0.3376361344422371,0.3478083465638746,0.9461631530330438,0.9192904047966414,0.00025,False,1,25.30629727700034
FT_DEEP_REGULARIZED_seed_101,FT_DEEP_REGULARIZED,101,32,0.337410393371611,0.3458839353457048,0.9461443616597188,0.9193006049750434,0.00025,False,2,25.299072572001023
FT_DEEP_REGULARIZED_seed_101,FT_DEEP_REGULARIZED,101,33,0.3370006512070959,0.3468906472873637,0.9467326296762576,0.9199455916177276,0.00025,True,0,25.456593459000946
FT_DEEP_REGULARIZED_seed_101,FT_DEEP_REGULARIZED,101,34,0.3375578288384294,0.3466254269287484,0.9454612426055852,0.9185554601408468,0.00025,False,1,25.294104926000728
FT_DEEP_REGULARIZED_seed_101,FT_DEEP_REGULARIZED,101,35,0.3375709075199652,0.3463412741806889,0.9455957421142838,0.9187612752789596,0.00025,False,2,25.335230447000868
FT_DEEP_REGULARIZED_seed_101,FT_DEEP_REGULARIZED,101,36,0.336665349586924,0.3474548347287438,0.9459553228905466,0.919115212297702,0.000125,False,3,25.312734886001635
FT_DEEP_REGULARIZED_seed_101,FT_DEEP_REGULARIZED,101,37,0.3357850163263736,0.3459866539717067,0.946732073188352,0.920015233598449,0.000125,True,0,25.31551764100004
FT_DEEP_REGULARIZED_seed_101,FT_DEEP_REGULARIZED,101,38,0.3352655168953294,0.3474131389268878,0.9464244938809692,0.9196092269390816,0.000125,False,1,25.40342431099998
FT_DEEP_REGULARIZED_seed_101,FT_DEEP_REGULARIZED,101,39,0.3351093743565244,0.3462585591696457,0.9466031919677632,0.9198865459328774,6.25e-05,False,2,25.30387801500001
FT_DEEP_REGULARIZED_seed_101,FT_DEEP_REGULARIZED,101,40,0.3345101449729205,0.3464230896846234,0.9465281264010832,0.919846873484474,6.25e-05,False,3,25.310466038999948
