run_id,candidate_id,seed,threshold,accuracy,precision,recall,f1,f2,fpr,fnr,true_negative,false_positive,false_negative,true_positive
FT_COMPACT_seed_7,FT_COMPACT,7,0.14999999999999997,0.6206686930091185,0.42640553366041983,0.9916760194537972,0.5963777490297543,0.7838513173847472,0.5254761817043068,0.008323980546202769,12880,14263,89,10603
FT_COMPACT_seed_7,FT_COMPACT,7,0.15499999999999997,0.6218052068190829,0.42714418080006444,0.9916760194537972,0.5970998169787414,0.7843499874243612,0.5238919795158973,0.008323980546202769,12923,14220,89,10603
FT_COMPACT_seed_7,FT_COMPACT,7,0.15999999999999995,0.6230210122902075,0.4279313824419778,0.9915824915824916,0.5978515239518425,0.7848333654116636,0.5221604096820543,0.008417508417508417,12970,14173,90,10602
FT_COMPACT_seed_7,FT_COMPACT,7,0.16499999999999992,0.6245275538522532,0.4288721561007206,0.9908342686120464,0.5986325365881223,0.785089669482733,0.5197656854437608,0.00916573138795361,13035,14108,98,10594
FT_COMPACT_seed_7,FT_COMPACT,7,0.16999999999999993,0.6262984009514999,0.43000446736790804,0.9902731013842125,0.5996318844683562,0.7855648380347523,0.5170762259146005,0.009726898615787506,13108,14035,104,10588
FT_COMPACT_seed_7,FT_COMPACT,7,0.17499999999999993,0.6280428174970266,0.43110966217042257,0.9894313505424617,0.600550651414947,0.7858766547313057,0.5143130825627233,0.010568649457538347,13183,13960,113,10579
FT_COMPACT_seed_7,FT_COMPACT,7,0.17999999999999994,0.6298929562574336,0.43232637043698646,0.9891507669285448,0.6016782818944673,0.7865419226249796,0.511623623033563,0.010849233071455293,13256,13887,116,10576
FT_COMPACT_seed_7,FT_COMPACT,7,0.18499999999999994,0.6306594423153165,0.43283948596218386,0.9891507669285448,0.6021750270454934,0.7868813428171781,0.5105552076041705,0.010849233071455293,13285,13858,116,10576
FT_COMPACT_seed_7,FT_COMPACT,7,0.18999999999999995,0.6324567199682833,0.4339986857236734,0.9883090160867939,0.6031392694063927,0.7872191429763395,0.5077183804295767,0.011690983913206136,13362,13781,125,10567
FT_COMPACT_seed_7,FT_COMPACT,7,0.19499999999999995,0.6339632615303291,0.43501708451689924,0.9883090160867939,0.6041220021153131,0.7878882774869893,0.50561839148215,0.011690983913206136,13419,13724,125,10567
FT_COMPACT_seed_7,FT_COMPACT,7,0.1999999999999999,0.6385886084313467,0.4380093131548312,0.9853161242050131,0.6064356435643564,0.7883118826698594,0.4979921158309693,0.014683875794986907,13626,13517,157,10535
FT_COMPACT_seed_7,FT_COMPACT,7,0.2049999999999999,0.6608167041099511,0.4533734047650159,0.9735316124205013,0.6186443196338891,0.7918359273966558,0.46236598754743397,0.02646838757949869,14593,12550,283,10409
FT_COMPACT_seed_7,FT_COMPACT,7,0.2099999999999999,0.6647812871679661,0.4562552181746276,0.9710998877665544,0.620825734700589,0.7922930179320871,0.4558818111483624,0.028900112233445567,14769,12374,309,10383
FT_COMPACT_seed_7,FT_COMPACT,7,0.2149999999999999,0.6724461477467953,0.4619956208945887,0.9669846614291059,0.6252608025157993,0.7935131318402996,0.4435766127546697,0.03301533857089413,15103,12040,353,10339
FT_COMPACT_seed_7,FT_COMPACT,7,0.21999999999999992,0.6794502444826219,0.46747304521156113,0.9651141040029929,0.629860220960752,0.7957034021159125,0.43307666801753675,0.03488589599700711,15388,11755,373,10319
FT_COMPACT_seed_7,FT_COMPACT,7,0.22499999999999992,0.6873001189374918,0.4737472917531001,0.9611859334081556,0.6346765477844681,0.797148663532989,0.42058726006705227,0.038814066591844366,15727,11416,415,10277
FT_COMPACT_seed_7,FT_COMPACT,7,0.22999999999999993,0.6948856878551606,0.4800300018751172,0.9577254021698466,0.6395203597302023,0.7987519500780033,0.4086504807869432,0.04227459783015339,16051,11092,452,10240
FT_COMPACT_seed_7,FT_COMPACT,7,0.23499999999999993,0.708180256376371,0.4915606712772646,0.9506172839506173,0.6480283082023655,0.8010087477342579,0.38731901411045205,0.04938271604938271,16630,10513,528,10164
FT_COMPACT_seed_7,FT_COMPACT,7,0.23999999999999988,0.7129377560459892,0.4958669601369528,0.9481855592966704,0.651186691074927,0.8018920158828088,0.37972958037062965,0.05181444070332959,16836,10307,554,10138
FT_COMPACT_seed_7,FT_COMPACT,7,0.24499999999999988,0.7232721025505484,0.5055644676158011,0.943228582117471,0.658289817232376,0.8040213023789782,0.3633717717275172,0.05677141788252899,17280,9863,607,10085
FT_COMPACT_seed_7,FT_COMPACT,7,0.2499999999999999,0.7325756574600237,0.5147164393395549,0.9388327721661055,0.6649003113201298,0.806006102457042,0.34867184909553106,0.0611672278338945,17679,9464,654,10038
FT_COMPACT_seed_7,FT_COMPACT,7,0.2549999999999999,0.7416413373860182,0.5240796176671393,0.9333146277590723,0.671240708976558,0.8072448996100893,0.33386140072946985,0.0666853722409278,18081,9062,713,9979
FT_COMPACT_seed_7,FT_COMPACT,7,0.2599999999999999,0.7533765032377429,0.5368774724976969,0.9265806210250654,0.6798421684680048,0.8091177863804903,0.3148509744685554,0.07341937897493453,18597,8546,785,9907
FT_COMPACT_seed_7,FT_COMPACT,7,0.2649999999999999,0.7664331967754724,0.5521389622800608,0.9186307519640853,0.6897229732102104,0.8109714814142048,0.29351950779206426,0.0813692480359147,19176,7967,870,9822
FT_COMPACT_seed_7,FT_COMPACT,7,0.2699999999999999,0.780547112462006,0.57004632615962,0.9091844369622147,0.7007388718688052,0.8125073134852309,0.27012489407950485,0.09081556303778526,19811,7332,971,9721
FT_COMPACT_seed_7,FT_COMPACT,7,0.2749999999999999,0.7932337782476543,0.5879036705680495,0.8973063973063973,0.7103772537114509,0.8118537072452484,0.24776185388497957,0.1026936026936027,20418,6725,1098,9594
FT_COMPACT_seed_7,FT_COMPACT,7,0.27999999999999986,0.822095942910004,0.6331965834958638,0.8805649083426861,0.7366691443996713,0.8167496573381682,0.2009357845485024,0.11943509165731388,21689,5454,1277,9415
FT_COMPACT_seed_7,FT_COMPACT,7,0.28499999999999986,0.8369763446544205,0.6605393896380412,0.870463898241676,0.7511096763780164,0.8184424355411727,0.17621486202704195,0.12953610175832397,22360,4783,1385,9307
FT_COMPACT_seed_7,FT_COMPACT,7,0.28999999999999987,0.8488965243821858,0.684628516291843,0.8627010849233071,0.763418166770122,0.8200423178819722,0.15654128136167705,0.13729891507669287,22894,4249,1468,9224
FT_COMPACT_seed_7,FT_COMPACT,7,0.2949999999999999,0.8595480375313863,0.7080625193438564,0.8558735503179947,0.7749830623306233,0.8215722186310421,0.13900453155509707,0.14412644968200525,23370,3773,1541,9151
