run_id,candidate_id,seed,threshold,accuracy,precision,recall,f1,f2,fpr,fnr,true_negative,false_positive,false_negative,true_positive
FT_COMPACT_seed_29,FT_COMPACT,29,0.2549999999999999,0.7093696312937756,0.49263565891472866,0.9509913954358399,0.6490488956976893,0.8017915720413827,0.38580849574475923,0.04900860456416012,16671,10472,524,10168
FT_COMPACT_seed_29,FT_COMPACT,29,0.2599999999999999,0.7152900753270781,0.4980342048358561,0.9478114478114478,0.6529639175257732,0.8028075289942328,0.376303282614302,0.05218855218855219,16929,10214,558,10134
FT_COMPACT_seed_29,FT_COMPACT,29,0.2649999999999999,0.719466102814854,0.5019375993640699,0.9449120838009727,0.6556132381570409,0.8031512337827524,0.36934016136757175,0.05508791619902731,17118,10025,589,10103
FT_COMPACT_seed_29,FT_COMPACT,29,0.2699999999999999,0.7300911854103344,0.5122486475451669,0.9387392442947998,0.6628145017499834,0.804736858984638,0.3520981468518587,0.06126075570520015,17586,9557,655,10037
FT_COMPACT_seed_29,FT_COMPACT,29,0.2749999999999999,0.7351658517245936,0.5173607522992663,0.9364945753834643,0.6665113492644611,0.8059141688934677,0.34414029399845264,0.06350542461653573,17802,9341,679,10013
FT_COMPACT_seed_29,FT_COMPACT,29,0.27999999999999986,0.7471388925597992,0.5299696307741488,0.9303217358772914,0.6752656053765996,0.8082129450574451,0.32501934200346316,0.06967826412270857,18321,8822,745,9947
FT_COMPACT_seed_29,FT_COMPACT,29,0.28499999999999986,0.7600634333289282,0.5446843853820598,0.92003367003367,0.6842654424040066,0.8085914381534819,0.30295103709980475,0.07996632996632996,18920,8223,855,9837
FT_COMPACT_seed_29,FT_COMPACT,29,0.28999999999999987,0.7795956125280825,0.5686606361248906,0.9113355780022446,0.7003270205196391,0.8133148590220857,0.27229856684964815,0.08866442199775533,19752,7391,948,9744
FT_COMPACT_seed_29,FT_COMPACT,29,0.2949999999999999,0.8047839302233382,0.6046732522796353,0.8930976430976431,0.7211146352514727,0.8153176229508197,0.23000405261024942,0.1069023569023569,20900,6243,1143,9549
FT_COMPACT_seed_29,FT_COMPACT,29,0.2999999999999999,0.8209329985463195,0.6311173595768896,0.8816872427983539,0.7356510203285341,0.8168269647344252,0.2029989315845706,0.1183127572016461,21633,5510,1265,9427
FT_COMPACT_seed_29,FT_COMPACT,29,0.3049999999999999,0.8438218580679265,0.6744728970598964,0.8646651702207258,0.7578179433583343,0.8185037627268704,0.164388608481008,0.13533482977927422,22681,4462,1447,9245
FT_COMPACT_seed_29,FT_COMPACT,29,0.3099999999999999,0.8714153561517114,0.7370433650638679,0.847268986157875,0.7883218030718357,0.8226629615503369,0.11907305751022364,0.15273101384212495,23911,3232,1633,9059
FT_COMPACT_seed_29,FT_COMPACT,29,0.31499999999999984,0.8902339104004229,0.7916852529217593,0.82996632996633,0.8103739555271449,0.8220167849269133,0.08602586302177356,0.17003367003367004,24808,2335,1818,8874
FT_COMPACT_seed_29,FT_COMPACT,29,0.31999999999999984,0.8924012158054712,0.7984852583175548,0.8282828282828283,0.8131111417160171,0.822146716426224,0.08234167188593744,0.1717171717171717,24908,2235,1836,8856
FT_COMPACT_seed_29,FT_COMPACT,29,0.32499999999999984,0.8928241046649927,0.8001266166229538,0.8274410774410774,0.8135546461906296,0.8218300046446818,0.08142062410197841,0.17255892255892255,24933,2210,1845,8847
FT_COMPACT_seed_29,FT_COMPACT,29,0.32999999999999985,0.8934584379542752,0.8024153273404159,0.826505798728021,0.8142824234047455,0.8215726743645525,0.08016799911579413,0.17349420127197904,24967,2176,1855,8837
FT_COMPACT_seed_29,FT_COMPACT,29,0.33499999999999985,0.8945420906567992,0.8056923918992884,0.8260381593714927,0.8157384316985316,0.8218872138470129,0.0784732711933095,0.1739618406285073,25013,2130,1860,8832
FT_COMPACT_seed_29,FT_COMPACT,29,0.33999999999999986,0.895282146160962,0.8081501831501832,0.8253834642723532,0.8166759207847493,0.8218782595738341,0.07718380429576686,0.17461653572764685,25048,2095,1867,8825
FT_COMPACT_seed_29,FT_COMPACT,29,0.34499999999999986,0.8964450905246465,0.8122234513274337,0.8240740740740741,0.8181058495821728,0.8216763652641004,0.07504697343698191,0.17592592592592593,25106,2037,1881,8811
FT_COMPACT_seed_29,FT_COMPACT,29,0.3499999999999998,0.8973172987974098,0.8151680711176961,0.8233258511036289,0.8192266530175422,0.8216812589840761,0.0735364550712891,0.17667414889637112,25147,1996,1889,8803
FT_COMPACT_seed_29,FT_COMPACT,29,0.3549999999999998,0.8977666182106515,0.8165707923547968,0.8231387953610175,0.8198416394969725,0.8218167556866992,0.07283645875548024,0.17686120463898242,25166,1977,1891,8801
FT_COMPACT_seed_29,FT_COMPACT,29,0.3599999999999998,0.8982423681776133,0.8187663063734626,0.8218294051627385,0.8202949962658701,0.821214953271028,0.07165751759201268,0.1781705948372615,25198,1945,1905,8787
FT_COMPACT_seed_29,FT_COMPACT,29,0.3649999999999998,0.8991938681115369,0.8218831898165481,0.8212682379349046,0.8215755988023952,0.8213911546808351,0.0701101573149615,0.1787317620650954,25240,1903,1911,8781
FT_COMPACT_seed_29,FT_COMPACT,29,0.36999999999999983,0.9000660763843003,0.8252847594841382,0.8199588477366255,0.8226131832043162,0.8210185237212263,0.06837858748111852,0.1800411522633745,25287,1856,1925,8767
FT_COMPACT_seed_29,FT_COMPACT,29,0.37499999999999983,0.9008325624421831,0.8284118871853113,0.8186494575383464,0.8235017405212155,0.8205834927063412,0.06679438529270898,0.18135054246165358,25330,1813,1939,8753
FT_COMPACT_seed_29,FT_COMPACT,29,0.37999999999999984,0.9027619928637505,0.835582352378218,0.8165918443696222,0.8259779575232958,0.8203205742525884,0.06329440371366467,0.18340815563037785,25425,1718,1961,8731
FT_COMPACT_seed_29,FT_COMPACT,29,0.38499999999999984,0.9034491872604731,0.8390328484731722,0.8146277590722035,0.8266502159161012,0.8193945323524431,0.061562833879821685,0.18537224092779647,25472,1671,1982,8710
FT_COMPACT_seed_29,FT_COMPACT,29,0.38999999999999985,0.9047707149464781,0.8439592430858807,0.8134118967452301,0.8284040577225318,0.8193431688429144,0.05924179346424493,0.18658810325476993,25535,1608,1995,8697
FT_COMPACT_seed_29,FT_COMPACT,29,0.3949999999999998,0.9057222148804017,0.8476627305552845,0.812383090160868,0.8296480252161039,0.8192021126096388,0.057510223630401945,0.18761690983913207,25582,1561,2006,8686
FT_COMPACT_seed_29,FT_COMPACT,29,0.3999999999999998,0.9066472842606053,0.8529179810725552,0.8092031425364759,0.8304856978306777,0.8175839129120048,0.05496813174667502,0.19079685746352412,25651,1492,2040,8652
FT_COMPACT_seed_29,FT_COMPACT,29,0.4049999999999998,0.9103211312276992,0.8677819207900836,0.8053684998129442,0.8354111084162017,0.8171224687328005,0.04833658770216999,0.19463150018705574,25831,1312,2081,8611
FT_COMPACT_seed_29,FT_COMPACT,29,0.4099999999999998,0.9110083256244218,0.8705858544976222,0.8047138047138047,0.8363547995139733,0.8170784980342254,0.04712080462734407,0.19528619528619529,25864,1279,2088,8604
FT_COMPACT_seed_29,FT_COMPACT,29,0.4149999999999998,0.9116955200211444,0.8740205556120891,0.80331088664422,0.8371753009405917,0.8165224831257724,0.045610286261651256,0.19668911335578002,25905,1238,2103,8589
FT_COMPACT_seed_29,FT_COMPACT,29,0.4199999999999998,0.912884894938549,0.8792042657916325,0.8019079685746352,0.8387791038935628,0.8162604722010662,0.04339977158014958,0.19809203142536475,25965,1178,2118,8574
FT_COMPACT_seed_29,FT_COMPACT,29,0.4249999999999998,0.9143914365005947,0.887249298555544,0.7985409652076318,0.8405611617031751,0.8148346089977285,0.03997347382382198,0.20145903479236812,26058,1085,2154,8538
FT_COMPACT_seed_29,FT_COMPACT,29,0.42999999999999977,0.9154222280956786,0.892005023022185,0.7972315750093528,0.8419596997234295,0.814540172769666,0.03802085252182883,0.2027684249906472,26111,1032,2168,8524
FT_COMPACT_seed_29,FT_COMPACT,29,0.4349999999999998,0.9165587419056429,0.8966206969154648,0.7965768799102132,0.8436432073696201,0.8147588344462088,0.03617875695391077,0.20342312008978675,26161,982,2175,8517
FT_COMPACT_seed_29,FT_COMPACT,29,0.4399999999999998,0.9177745473767676,0.9030303030303031,0.7943322109988776,0.8452007762352591,0.8139267437180151,0.03359982315882548,0.20566778900112234,26231,912,2199,8493
FT_COMPACT_seed_29,FT_COMPACT,29,0.4449999999999998,0.918673186203251,0.908048440681599,0.7924616535727647,0.8463267242670929,0.8131634004491449,0.031610359945473974,0.20753834642723532,26285,858,2219,8473
FT_COMPACT_seed_29,FT_COMPACT,29,0.4499999999999998,0.9196511166908947,0.9134428355305814,0.7905910961466517,0.8475884889200842,0.8124447349198414,0.02951037099804738,0.2094089038533483,26342,801,2239,8453
FT_COMPACT_seed_29,FT_COMPACT,29,0.4549999999999998,0.9212105193603806,0.9207683073229291,0.7890946502057613,0.8498614958448754,0.8123278966320694,0.026747227646170282,0.2109053497942387,26417,726,2255,8437
FT_COMPACT_seed_29,FT_COMPACT,29,0.4599999999999998,0.9217919915422228,0.924283989904532,0.7877852600074823,0.8505932845241101,0.8117615311963918,0.02542091883726928,0.21221473999251778,26453,690,2269,8423
FT_COMPACT_seed_29,FT_COMPACT,29,0.4649999999999998,0.9225056164926655,0.928161553740896,0.7866629255518145,0.8515743646856333,0.8114026625506463,0.023984084294293186,0.21333707444818556,26492,651,2281,8411
FT_COMPACT_seed_29,FT_COMPACT,29,0.4699999999999998,0.923430685872869,0.9332962757087271,0.785166479610924,0.8528470564331793,0.8109074049031162,0.02210514681501676,0.21483352038907594,26543,600,2297,8395
FT_COMPACT_seed_29,FT_COMPACT,29,0.47499999999999976,0.9245671996828334,0.9407332433648223,0.7823606434717546,0.8542687908496731,0.809620596205962,0.01941568728585639,0.21763935652824543,26616,527,2327,8365
FT_COMPACT_seed_29,FT_COMPACT,29,0.47999999999999976,0.9248315052200343,0.94258966839612,0.7816124205013094,0.8545863585233664,0.8092535925940272,0.018752532881405888,0.21838757949869061,26634,509,2335,8357
FT_COMPACT_seed_29,FT_COMPACT,29,0.48499999999999976,0.9250958107572353,0.9447588861218021,0.7805836139169473,0.8548601864181092,0.8086895856749737,0.0179788527428803,0.21941638608305275,26655,488,2346,8346
FT_COMPACT_seed_29,FT_COMPACT,29,0.48999999999999977,0.9256244218316374,0.9472070844686649,0.7803030303030303,0.8556923076923078,0.8088064215914378,0.01713148878163799,0.2196969696969697,26678,465,2349,8343
FT_COMPACT_seed_29,FT_COMPACT,29,0.4949999999999998,0.925783005153958,0.9488726941471191,0.7793677515899738,0.8558077436582109,0.8082444228903977,0.01654201819990421,0.22063224841002618,26694,449,2359,8333
FT_COMPACT_seed_29,FT_COMPACT,29,0.4999999999999998,0.9261794634597594,0.9510106200753683,0.7789001122334456,0.8563936449174765,0.8081513828238718,0.015805179972736987,0.22109988776655443,26714,429,2364,8328
FT_COMPACT_seed_29,FT_COMPACT,29,0.5049999999999998,0.9266552134267213,0.953384492039858,0.778526000748223,0.8571281470421664,0.8081710324472319,0.014994657922853037,0.22147399925177702,26736,407,2368,8324
FT_COMPACT_seed_29,FT_COMPACT,29,0.5099999999999998,0.9270516717325228,0.9564917127071824,0.7772166105499438,0.8575851393188855,0.8074860074626864,0.01392624249346056,0.22278338945005613,26765,378,2382,8310
FT_COMPACT_seed_29,FT_COMPACT,29,0.5149999999999998,0.9272102550548434,0.9582082659893789,0.7762813318368874,0.8577038338327995,0.8069220299436126,0.01333677191172678,0.22371866816311262,26781,362,2392,8300
FT_COMPACT_seed_29,FT_COMPACT,29,0.5199999999999998,0.9272895467160037,0.9593891010065949,0.7755331088664422,0.8577191621411946,0.8064422010853709,0.012931510886784806,0.2244668911335578,26792,351,2400,8292
FT_COMPACT_seed_29,FT_COMPACT,29,0.5249999999999998,0.9275009911457645,0.9604912524620554,0.7753460531238309,0.8580448170573927,0.8064359228778769,0.012563091773201194,0.2246539468761691,26802,341,2402,8290
FT_COMPACT_seed_29,FT_COMPACT,29,0.5299999999999998,0.9274481300383243,0.9606956521739131,0.7749719416386083,0.8578971890045038,0.8061409141322747,0.012489407950484472,0.2250280583613917,26804,339,2406,8286
FT_COMPACT_seed_29,FT_COMPACT,29,0.5349999999999998,0.9277124355755253,0.9623474723997676,0.7745043022820801,0.8582681245789502,0.8059681155470773,0.011936779280109052,0.22549569771791994,26819,324,2411,8281
FT_COMPACT_seed_29,FT_COMPACT,29,0.5399999999999998,0.9279238800052861,0.9635665231055756,0.7742237186681631,0.85858009645802,0.8058957534219903,0.011531518255167078,0.2257762813318369,26830,313,2414,8278
FT_COMPACT_seed_29,FT_COMPACT,29,0.5449999999999998,0.9279767411127263,0.9642232839995338,0.7738496071829405,0.8586104913609712,0.8056632066836745,0.01131046678701691,0.22615039281705948,26836,307,2418,8274
FT_COMPACT_seed_29,FT_COMPACT,29,0.5499999999999998,0.9286639355094489,0.967809902844434,0.7732884399551067,0.8596828697686508,0.8056751963516594,0.01013152562354935,0.22671156004489337,26868,275,2424,8268
FT_COMPACT_seed_29,FT_COMPACT,29,0.5549999999999998,0.9286375049557288,0.9681349578256795,0.7729143284698841,0.8595797794882463,0.8053952908155309,0.010020999889474266,0.22708567153011597,26871,272,2428,8264
FT_COMPACT_seed_29,FT_COMPACT,29,0.5599999999999998,0.9287696577243293,0.9690322580645161,0.772633744855967,0.8597595878649112,0.8052755736650224,0.009726264598607376,0.2273662551440329,26879,264,2431,8261
FT_COMPACT_seed_29,FT_COMPACT,29,0.5649999999999998,0.9292718382450113,0.9720848056537102,0.7718855218855218,0.8604942133249921,0.8050450661360178,0.008731532991931622,0.2281144781144781,26906,237,2439,8253
FT_COMPACT_seed_29,FT_COMPACT,29,0.5699999999999998,0.9292982687987313,0.9723105926711441,0.7717919940142163,0.8605245320402524,0.8049946346697883,0.0086578491692149,0.22820800598578375,26908,235,2440,8252
FT_COMPACT_seed_29,FT_COMPACT,29,0.5749999999999997,0.9293511299061715,0.972651184722386,0.7716984661429106,0.8605997392438071,0.8049599032214005,0.008547323435139816,0.2283015338570894,26911,232,2441,8251
FT_COMPACT_seed_29,FT_COMPACT,29,0.5799999999999997,0.9293775604598916,0.972877358490566,0.7716049382716049,0.8606300855414146,0.8049094598813613,0.008473639612423093,0.22839506172839505,26913,230,2442,8250
FT_COMPACT_seed_29,FT_COMPACT,29,0.5849999999999997,0.9294039910136117,0.9729920981247788,0.7716049382716049,0.8606749778310989,0.8049251663512009,0.008436797701064732,0.22839506172839505,26914,229,2442,8250
FT_COMPACT_seed_29,FT_COMPACT,29,0.5899999999999997,0.9298533104268535,0.9766366223908919,0.7702020202020202,0.8612215017778708,0.8041992187500001,0.007257856537597171,0.2297979797979798,26946,197,2457,8235
FT_COMPACT_seed_29,FT_COMPACT,29,0.5949999999999998,0.9298533104268535,0.9769760265843817,0.7699214365881033,0.8611779474840464,0.804000468804938,0.007147330803522087,0.23007856341189675,26949,194,2460,8232
FT_COMPACT_seed_29,FT_COMPACT,29,0.5999999999999998,0.9299061715342937,0.9772079772079773,0.7699214365881033,0.8612680477087257,0.8040318799812471,0.007073646980805364,0.23007856341189675,26951,192,2460,8232
FT_COMPACT_seed_29,FT_COMPACT,29,0.6049999999999998,0.9299854631954539,0.9776695569545076,0.7698279087167976,0.8613887290042385,0.8040127376091586,0.006926279335371919,0.2301720912832024,26955,188,2461,8231
FT_COMPACT_seed_29,FT_COMPACT,29,0.6099999999999998,0.931069115897978,0.9838400766100072,0.7687055742611298,0.8630683608106688,0.8038613512773367,0.004973658033378772,0.23129442573887019,27008,135,2473,8219
FT_COMPACT_seed_29,FT_COMPACT,29,0.6149999999999998,0.9311484075591384,0.9841935097593103,0.7687055742611298,0.8632043270493095,0.8039085271621119,0.004863132299303688,0.23129442573887019,27011,132,2473,8219
FT_COMPACT_seed_29,FT_COMPACT,29,0.6199999999999998,0.9311484075591384,0.984425542110938,0.7685185185185185,0.8631755869530964,0.8037757996674166,0.004789448476586965,0.23148148148148148,27013,130,2475,8217
FT_COMPACT_seed_29,FT_COMPACT,29,0.6249999999999998,0.9310955464516981,0.9844218094667465,0.7683314627759072,0.8630561538057467,0.8036116056580518,0.004789448476586965,0.23166853722409278,27013,130,2477,8215
FT_COMPACT_seed_29,FT_COMPACT,29,0.6299999999999998,0.9311219770054182,0.9846559578038839,0.7682379349046016,0.8630871072817063,0.8035609469771082,0.0047157646538702426,0.23176206509539843,27015,128,2478,8214
FT_COMPACT_seed_29,FT_COMPACT,29,0.6349999999999998,0.9311219770054182,0.9848884624610218,0.7680508791619902,0.8630583289542826,0.8034281689038468,0.00464208083115352,0.23194912083800973,27017,126,2480,8212
FT_COMPACT_seed_29,FT_COMPACT,29,0.6399999999999998,0.9311219770054182,0.9848884624610218,0.7680508791619902,0.8630583289542826,0.8034281689038468,0.00464208083115352,0.23194912083800973,27017,126,2480,8212
FT_COMPACT_seed_29,FT_COMPACT,29,0.6449999999999998,0.9311484075591384,0.9853558996519025,0.7677702955480733,0.8630605057036219,0.8032446818920135,0.004494713185720075,0.23222970445192667,27021,122,2483,8209
FT_COMPACT_seed_29,FT_COMPACT,29,0.6499999999999997,0.9311219770054182,0.9854707012487992,0.7675832398054621,0.8629863301787593,0.8030961327696884,0.004457871274361714,0.23241676019453797,27022,121,2485,8207
FT_COMPACT_seed_29,FT_COMPACT,29,0.6549999999999997,0.931069115897978,0.9854672111458083,0.7673961840628507,0.862866757808392,0.8029318510979762,0.004457871274361714,0.23260381593714927,27022,121,2487,8205
FT_COMPACT_seed_29,FT_COMPACT,29,0.6599999999999997,0.931069115897978,0.9867533718689788,0.7663673774784886,0.8627079385133712,0.8022008145363408,0.00405261024941974,0.2336326225215114,27033,110,2498,8194
FT_COMPACT_seed_29,FT_COMPACT,29,0.6649999999999997,0.931069115897978,0.9868706335822693,0.7662738496071829,0.8626934821522586,0.8021343254356764,0.004015768338061379,0.23372615039281705,27034,109,2499,8193
FT_COMPACT_seed_29,FT_COMPACT,29,0.6699999999999997,0.9310426853442579,0.9868690519214552,0.7661803217358772,0.8626336018533144,0.8020521255556209,0.004015768338061379,0.2338196782641227,27034,109,2500,8192
FT_COMPACT_seed_29,FT_COMPACT,29,0.6749999999999997,0.931069115897978,0.9872227579556413,0.765993265993266,0.8626500947967137,0.8019348268839103,0.0039052426039862947,0.234006734006734,27037,106,2502,8190
FT_COMPACT_seed_29,FT_COMPACT,29,0.6799999999999997,0.9310162547905378,0.9873371924746743,0.7657126823793491,0.8625158027812895,0.8017038777908343,0.0038684006926279334,0.23428731762065094,27038,105,2505,8187
FT_COMPACT_seed_29,FT_COMPACT,29,0.6849999999999997,0.9310162547905378,0.9873371924746743,0.7657126823793491,0.8625158027812895,0.8017038777908343,0.0038684006926279334,0.23428731762065094,27038,105,2505,8187
