run_id,candidate_id,seed,threshold,accuracy,precision,recall,f1,f2,fpr,fnr,true_negative,false_positive,false_negative,true_positive
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.09999999999999998,0.5892691951896393,0.40733236485969876,0.996539468761691,0.5782903663500678,0.7729303891129619,0.5711601517886747,0.003460531238309016,11640,15503,37,10655
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.10499999999999998,0.5896392229417207,0.40753634276970163,0.9963524130190797,0.5784643788010426,0.772987171300865,0.570570681206941,0.003647586980920314,11656,15487,39,10653
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.10999999999999997,0.5901149729086824,0.4078101071975498,0.996258885147774,0.5787243290231446,0.7731390082452677,0.5698706848911321,0.0037411148522259632,11675,15468,40,10652
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.11499999999999998,0.5906700145368046,0.4081382428445534,0.996258885147774,0.5790546601070913,0.7733747658530209,0.5690970047526066,0.0037411148522259632,11696,15447,40,10652
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.11999999999999997,0.591304347826087,0.4085068845165497,0.9961653572764684,0.5794097647218822,0.7735942243721039,0.5681759569686475,0.0038346427235316123,11721,15422,41,10651
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.12499999999999996,0.591568653363288,0.4086636227602348,0.9961653572764684,0.57956740579513,0.7737066147520739,0.5678075378550639,0.0038346427235316123,11731,15412,41,10651
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.12999999999999995,0.5919651116690895,0.4088989557739558,0.9961653572764684,0.5798040283070224,0.7738752615670775,0.5672549091846885,0.0038346427235316123,11746,15397,41,10651
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.13499999999999995,0.6011629443636844,0.4143358005453837,0.9947624392068837,0.5850063252846378,0.7770536836260559,0.5538812953616034,0.005237560793116348,12109,15034,56,10636
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.13999999999999996,0.6014008193471653,0.41448111920813685,0.9947624392068837,0.5851511567133387,0.7771558842011428,0.5535497181593781,0.005237560793116348,12118,15025,56,10636
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.14499999999999996,0.6017972776529669,0.4147168928404305,0.994668911335578,0.5853698811096433,0.7772759165058761,0.5529602475776443,0.005331088664421998,12134,15009,57,10635
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.14999999999999997,0.6027487775868905,0.4152800562456058,0.9943883277216611,0.5858819639609854,0.7775340061430451,0.5515234130346682,0.005611672278338945,12173,14970,60,10632
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.15499999999999997,0.6034888330910533,0.4157017681114067,0.9939206883651328,0.586220211827008,0.7776005385470938,0.5503076299598423,0.0060793116348671905,12206,14937,65,10627
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.15999999999999995,0.616307651645302,0.4235458724765141,0.990927796483352,0.5934410619766431,0.7815381437823644,0.5312603617875695,0.009072203516647961,12723,14420,97,10595
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.16499999999999992,0.6173120126866658,0.4241781123613503,0.9907407407407407,0.594027758306463,0.7818750830368609,0.5297866853332351,0.009259259259259259,12763,14380,99,10593
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.16999999999999993,0.6179463459759482,0.4245680150743696,0.9904601571268238,0.5943594780412517,0.7819999704627018,0.5287919537265593,0.009539842873176206,12790,14353,102,10590
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.17499999999999993,0.6190828597859125,0.4252832007712702,0.9901795735129069,0.5950092733097286,0.7823445951937574,0.5270972258040747,0.009820426487093154,12836,14307,105,10587
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.17999999999999994,0.6215144707281618,0.42685483870967744,0.9900860456416012,0.5965287952214583,0.7833589865024864,0.5236709280477471,0.009913954358398803,12929,14214,106,10586
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.18499999999999994,0.6283335535879476,0.4312861919908653,0.9891507669285448,0.6006701879934117,0.7858522811710505,0.5137972958037063,0.010849233071455293,13197,13946,116,10576
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.18999999999999995,0.6359719836130567,0.43625605164066705,0.9860643471754583,0.6048940015490978,0.7875550907596923,0.501934200346314,0.013935652824541714,13519,13624,149,10543
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.19499999999999995,0.6437425664067662,0.44141758103165596,0.9820426487093153,0.6090663882363178,0.7888212756366916,0.4895184762185462,0.017957351290684626,13856,13287,192,10500
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.1999999999999999,0.6502973437293511,0.4459672270695893,0.9799850355405911,0.6129815426916665,0.7906373089054222,0.4795711601517887,0.020014964459408903,14126,13017,214,10478
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.2049999999999999,0.6630897317298797,0.45510944121630476,0.9742798353909465,0.6204103510913909,0.7932893674703383,0.4594923184614818,0.0257201646090535,14671,12472,275,10417
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.2099999999999999,0.6755649530857671,0.4643580852884226,0.9644594089038534,0.6268883552691571,0.7935359753751442,0.4382345356077073,0.03554059109614665,15248,11895,380,10312
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.2149999999999999,0.6792388000528611,0.4672354329279361,0.9629629629629629,0.629186018088487,0.7943954076908833,0.4325240393471613,0.037037037037037035,15403,11740,396,10296
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.21999999999999992,0.6837584247389983,0.4708255030480818,0.9607182940516273,0.6319480759174383,0.7952310908105596,0.4253398666322809,0.03928170594837262,15598,11545,420,10272
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.22499999999999992,0.6870358134002907,0.47348991740113516,0.9596894874672652,0.6341192102091896,0.7961793323918743,0.4203662085989021,0.04031051253273475,15733,11410,431,10261
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.22999999999999993,0.6893088410202194,0.47534672294633334,0.9584736251402918,0.6355151778239434,0.7965551012794005,0.4167188593744243,0.04152637485970819,15832,11311,444,10248
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.23499999999999993,0.6934584379542752,0.47879610559820257,0.9566965955854845,0.6381956575992014,0.7974957899332628,0.41023468297535276,0.04330340441451552,16008,11135,463,10229
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.23999999999999988,0.698163076516453,0.4827830858007757,0.9546389824167602,0.6412640572972295,0.7985448286653105,0.4028663007036805,0.04536101758323981,16208,10935,485,10207
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.24499999999999988,0.7040042288885953,0.4878539600402472,0.952300785634119,0.6451858188385134,0.7999811436383352,0.3938031905095236,0.04769921436588103,16454,10689,510,10182
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.2499999999999999,0.7087352980044932,0.49204655674102815,0.9489337822671156,0.6480582524271845,0.8003092067899287,0.38588217956747595,0.051066217732884396,16669,10474,546,10146
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.2549999999999999,0.7126470199550681,0.4955942823575485,0.9468761690983913,0.6506426735218509,0.8010000632951453,0.37961905463655454,0.05312383090160868,16839,10304,568,10124
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.2599999999999999,0.7169287696577243,0.4995550281815485,0.9450056116722784,0.6535998447506307,0.8019811410610536,0.37291382676933277,0.05499438832772166,17021,10122,588,10104
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.2649999999999999,0.7222148804017444,0.5045545545545546,0.9428544706322484,0.657342201356286,0.8032925352202459,0.3646980805364182,0.05714552936775159,17244,9899,611,10081
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.2699999999999999,0.7296682965508128,0.5118150336117335,0.9399551066217733,0.6627538907939857,0.8052368437920646,0.35316656228125115,0.06004489337822671,17557,9586,642,10050
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.2749999999999999,0.7394211708735298,0.5217891708082658,0.932846988402544,0.6692387694165801,0.8058756039623162,0.3367719117267804,0.06715301159745604,18002,9141,718,9974
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.27999999999999986,0.7660895995771111,0.5517473873468929,0.918443696221474,0.6893646893646893,0.810685863355678,0.29392476881700624,0.081556303778526,19165,7978,872,9820
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.28499999999999986,0.7743359323377825,0.5618965517241379,0.9144219977553311,0.6960700555318239,0.8124750698045472,0.28084589028478796,0.08557800224466891,19520,7623,915,9777
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.28999999999999987,0.7807585568917669,0.5701821162967734,0.9106808829031051,0.7012856062515754,0.8135182554933579,0.27041962937037173,0.08931911709689487,19803,7340,955,9737
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.2949999999999999,0.7865468481564689,0.5780709084397756,0.9058174335952114,0.7057494716898638,0.813564732367864,0.2604354713922558,0.09418256640478863,20074,7069,1007,9685
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.2999999999999999,0.7942381392890181,0.5889480447953002,0.9001122334455668,0.7120186438797025,0.814089224991118,0.24746711859411266,0.09988776655443322,20426,6717,1068,9624
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.3049999999999999,0.8080348883309105,0.6095317191592666,0.8923494201271979,0.724312013664832,0.8165728077232504,0.2251777622223041,0.10765057987280209,21031,6112,1151,9541
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.3099999999999999,0.8266684287035814,0.6413429978118161,0.8771979049756827,0.7409543371780692,0.8170999442431001,0.19323582507460488,0.12280209502431724,21898,5245,1313,9379
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.31499999999999984,0.8448262191092903,0.6765804702952165,0.8638234193789749,0.7588218379000123,0.818518584164909,0.16265703864716502,0.13617658062102506,22728,4415,1456,9236
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.31999999999999984,0.8792652306065812,0.7593157181571816,0.8385708941264497,0.7969777777777777,0.821423336265025,0.10470471208046274,0.1614291058735503,24301,2842,1726,8966
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.32499999999999984,0.8929826879873133,0.8010513912807034,0.8265993265993266,0.8136248561565017,0.8213601977658408,0.08086799543160299,0.1734006734006734,24948,2195,1854,8838
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.32999999999999985,0.8950971322849214,0.8084793979994493,0.8239805462027684,0.8161563759321877,0.8208329451225195,0.07688906900489997,0.17601945379723158,25056,2087,1882,8810
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.33499999999999985,0.8956521739130435,0.810611643330877,0.823045267489712,0.8167811397809542,0.820528121736536,0.07574696975279077,0.17695473251028807,25087,2056,1892,8800
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.33999999999999986,0.896577243293247,0.8140461410173261,0.8217358772914328,0.8178729346055388,0.8201863296054965,0.07394171609623107,0.17826412270856715,25136,2007,1906,8786
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.34499999999999986,0.8978194793180917,0.8181394481730052,0.820894126449682,0.8195144724556488,0.8203417077912366,0.07187856906016284,0.17910587355031798,25192,1951,1915,8777
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.3499999999999998,0.8992995903264174,0.8237674068498306,0.8188365132809577,0.8212945590994373,0.8198179638924264,0.06900489997421067,0.18116348671904228,25270,1873,1937,8755
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.3549999999999998,0.9005946874587023,0.8283278067266698,0.81771417882529,0.8229867746034734,0.8198150891735274,0.06675754338135062,0.18228582117471007,25331,1812,1949,8743
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.3599999999999998,0.9018369234835469,0.8326659038901602,0.8167789001122334,0.8246458923512748,0.8199076160432627,0.06465755443392403,0.18322109988776655,25388,1755,1959,8733
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.3649999999999998,0.9026562706488701,0.8359697056849774,0.81556303778526,0.8256402973062539,0.8195642775240135,0.06303651033415614,0.18443696221473999,25432,1711,1972,8720
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.36999999999999983,0.9035813400290736,0.8396335583413693,0.8143471754582866,0.8267970753014909,0.8192818698483195,0.061268098588954795,0.18565282454171342,25480,1663,1985,8707
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.37499999999999983,0.9041363816571957,0.8425288470862019,0.8126636737747849,0.8273268269459653,0.8184661178199357,0.0598312640459787,0.18733632622521512,25519,1624,2003,8689
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.37999999999999984,0.9070966036738469,0.8541399388137768,0.8094837261503928,0.8312124849939976,0.8180374662104685,0.05445234498765796,0.19051627384960718,25665,1478,2037,8655
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.38499999999999984,0.9082331174838113,0.8585617798967025,0.8084549195660307,0.8327552986512524,0.8180028768264063,0.05246288177430645,0.1915450804339693,25719,1424,2048,8644
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.38999999999999985,0.9093167701863354,0.863231615807904,0.8069584736251403,0.8341470488712718,0.8176184068381251,0.050362892826879856,0.19304152637485972,25776,1367,2064,8628
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.3949999999999998,0.9104004228888595,0.868862396443726,0.8043396932285821,0.8353569694026226,0.816466031215585,0.04782080094315293,0.19566030677141788,25845,1298,2092,8600
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.3999999999999998,0.9129906171534293,0.8804236068270614,0.8008791619902731,0.8387697129983347,0.8156170228978551,0.04284714290977416,0.1991208380097269,25980,1163,2129,8563
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.4049999999999998,0.9148407559138364,0.8887385512073273,0.7986344930789375,0.8412807881773399,0.8151634336337253,0.0393840032420882,0.20136550692106248,26074,1069,2153,8539
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.4099999999999998,0.9161622835998414,0.8968756597002322,0.7947063224841002,0.8427055439849251,0.8132345622296238,0.035994547397118964,0.20529367751589975,26166,977,2195,8497
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.4149999999999998,0.9178538390379278,0.9058219178082192,0.7916199027310138,0.8448792174086643,0.8120970217992015,0.03242088199535792,0.20838009726898615,26263,880,2228,8464
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.4199999999999998,0.9198097000132153,0.9152027759705054,0.7893752338196782,0.847644872953701,0.8116945566455086,0.028810374682238515,0.21062476618032175,26361,782,2252,8440
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.4249999999999998,0.9211312276992203,0.9224024550635687,0.7871305649083427,0.8494146144529674,0.810914977260464,0.02608407324171978,0.21286943509165732,26435,708,2276,8416
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.42999999999999977,0.922109158186864,0.9281370923161968,0.785166479610924,0.8506865278411105,0.8101248721363363,0.023947242382934827,0.21483352038907594,26493,650,2297,8395
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.4349999999999998,0.9226377692612661,0.9319167871843365,0.7834829779274224,0.8512778822214317,0.8092625152153331,0.022547249751317097,0.21651702207257764,26531,612,2315,8377
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.4399999999999998,0.9232985331042686,0.9355848803399687,0.7824541713430603,0.8521951716410308,0.8089344420808354,0.021220940942416094,0.21754582865693978,26567,576,2326,8366
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.4449999999999998,0.923932866393551,0.9391861510791367,0.7814253647586981,0.8530733101899122,0.8085901207804274,0.019931474044873446,0.2185746352413019,26602,541,2337,8355
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.4499999999999998,0.9245143385753931,0.9422121896162529,0.7807706696595585,0.8539279869067102,0.8084760207639264,0.01886305861548097,0.21922933034044145,26631,512,2344,8348
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.4549999999999998,0.9247786441125941,0.9442808607021518,0.779835390946502,0.8542157565823173,0.8079770533741618,0.018126220388313744,0.22016460905349794,26651,492,2354,8338
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.4599999999999998,0.9251222413109554,0.9466863703535296,0.7789001122334456,0.8546359484837601,0.8075244836613982,0.017278856427071436,0.22109988776655443,26674,469,2364,8328
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.4649999999999998,0.9259151579225585,0.9510577472841624,0.7778713056490835,0.8557905026495859,0.8072719507697087,0.015768338061378624,0.22212869435091656,26715,428,2375,8317
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.4699999999999998,0.9266552134267213,0.9546342023659125,0.7774036662925552,0.8569513892468684,0.8073822243807675,0.014552554986552703,0.22259633370744483,26748,395,2380,8312
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.47499999999999976,0.9269459495176424,0.9564716720405343,0.7768424990647212,0.8573492981007432,0.807160071522973,0.01392624249346056,0.22315750093527872,26765,378,2386,8306
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.47999999999999976,0.9275274216994847,0.9593251675525768,0.7764683875794987,0.8582652744753436,0.8072420364824393,0.012968352798143167,0.22353161242050132,26791,352,2390,8302
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.48499999999999976,0.927897449451566,0.9615206305053314,0.7759072203516648,0.8587991718426501,0.807066697797494,0.012231514570975942,0.2240927796483352,26811,332,2396,8296
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.48999999999999977,0.9281088938813268,0.9628425452856479,0.7755331088664422,0.8590965602983838,0.8069287660568315,0.011789411634675607,0.2244668911335578,26823,320,2400,8292
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.4949999999999998,0.9283467688648077,0.9643896194576981,0.775065469509914,0.8594244231267826,0.8067405229648955,0.011273624875658549,0.22493453049008605,26837,306,2405,8287
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.4999999999999998,0.9285053521871284,0.9653886493415685,0.774784885895997,0.8596482125252944,0.8066369354807298,0.010942047673433297,0.225215114104003,26846,297,2408,8284
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.5049999999999998,0.9285846438482886,0.9661610268378062,0.7744107744107744,0.8597238085349392,0.8064201955666368,0.01068415429392477,0.2255892255892256,26853,290,2412,8280
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.5099999999999998,0.9285846438482886,0.9664876226062588,0.7741301907968574,0.8596800997091815,0.8062222395386892,0.010573628559849686,0.22586980920314254,26856,287,2415,8277
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.5149999999999998,0.9287167966168891,0.9674891825517483,0.7737560793116348,0.8598451384919191,0.8060367505212493,0.010242051357624434,0.22624392068836513,26865,278,2419,8273
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.5199999999999998,0.9289018104929299,0.9686109159053643,0.7734754956977179,0.8601144045761829,0.8059486219935291,0.00987363224404082,0.22652450430228208,26875,268,2422,8270
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.5249999999999998,0.9290075327078102,0.9693949343339587,0.773194912083801,0.8602497398543185,0.8058133187772927,0.009615738864532292,0.22680508791619902,26882,261,2425,8267
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.5299999999999998,0.9291132549226906,0.969960103262145,0.7731013842124953,0.8604142812532529,0.8058100994345877,0.009431529307740485,0.22689861578750467,26887,256,2426,8266
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.5349999999999998,0.9291661160301309,0.9707403055229142,0.772633744855967,0.8604312050828038,0.805511135379695,0.009173635928231956,0.2273662551440329,26894,249,2431,8261
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.5399999999999998,0.9292718382450113,0.9714184897671136,0.7724466891133558,0.8605814316974054,0.8054417788180221,0.008952584460081788,0.2275533108866442,26900,243,2433,8259
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.5449999999999998,0.9293511299061715,0.9718724255619631,0.7723531612420501,0.8607014435353588,0.8054228030820247,0.008805216814648345,0.22764683875794986,26904,239,2434,8258
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.5499999999999998,0.929483282674772,0.9730016505541146,0.7718855218855218,0.8608532387608219,0.805170731707317,0.008436797701064732,0.2281144781144781,26914,229,2439,8253
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.5549999999999998,0.9295890048896525,0.9735724398301085,0.7717919940142163,0.8610183639398998,0.8051674342362032,0.008252588144272925,0.22820800598578375,26919,224,2440,8252
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.5599999999999998,0.9295890048896525,0.9736842105263158,0.7716984661429106,0.861003861003861,0.8051012841028844,0.008215746232914564,0.2283015338570894,26920,223,2441,8251
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.5649999999999998,0.9296418659970926,0.974025974025974,0.7716049382716049,0.8610792192881744,0.8050665521683125,0.00810522049883948,0.22839506172839505,26923,220,2442,8250
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.5699999999999998,0.9295890048896525,0.9745802790257744,0.7709502431724654,0.8608877284595301,0.8045718970835122,0.007921010942047673,0.22904975682753462,26928,215,2449,8243
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.5749999999999997,0.9296418659970926,0.9748107852412489,0.7709502431724654,0.8609776477961145,0.8046033109479932,0.00784732711933095,0.22904975682753462,26930,213,2449,8243
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.5799999999999997,0.9296682965508127,0.9752633447745296,0.7706696595585485,0.8609790502063633,0.8044204072866431,0.007699959473897506,0.22933034044145156,26934,209,2452,8240
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.5849999999999997,0.9297740187656931,0.9758379722847329,0.7705761316872428,0.8611444996080481,0.8044170197809064,0.007515749917105699,0.2294238683127572,26939,204,2453,8239
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.5899999999999997,0.9298268798731334,0.9761820120867402,0.7704826038159371,0.8612200094088129,0.8043822133692659,0.007405224183030616,0.22951739618406286,26942,201,2454,8238
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.5949999999999998,0.9298004493194132,0.9762920815552395,0.7702955480733259,0.8611459640317859,0.8042340442152958,0.007368382271672255,0.22970445192667416,26943,200,2456,8236
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.5999999999999998,0.9298533104268535,0.9767497034400949,0.7701084923307145,0.8612069867168707,0.8041329739442948,0.0072210146262388095,0.22989150766928546,26947,196,2458,8234
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.6049999999999998,0.9298268798731334,0.9767469450705897,0.7700149644594089,0.8611474295277443,0.8040510186143718,0.0072210146262388095,0.2299850355405911,26947,196,2459,8233
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.6099999999999998,0.9298533104268535,0.9769760265843817,0.7699214365881033,0.8611779474840464,0.804000468804938,0.007147330803522087,0.23007856341189675,26949,194,2460,8232
FT_DEEP_REGULARIZED_seed_29,FT_DEEP_REGULARIZED,29,0.6149999999999998,0.9298004493194132,0.9773105250653362,0.769453797231575,0.8610151753008897,0.803637713437268,0.007036805069447003,0.230546202768425,26952,191,2465,8227
