run_id,candidate_id,seed,threshold,accuracy,precision,recall,f1,f2,fpr,fnr,true_negative,false_positive,false_negative,true_positive
FT_BALANCED_seed_101,FT_BALANCED,101,0.10999999999999997,0.6401744416545526,0.43947804473902236,0.9922371866816311,0.609152503445108,0.7928050457344413,0.4985079025899864,0.007762813318368874,13612,13531,83,10609
FT_BALANCED_seed_101,FT_BALANCED,101,0.11499999999999998,0.6411788026959164,0.44016597510373445,0.9921436588103255,0.6097953552540815,0.7932045223425256,0.4970710680470103,0.007856341189674524,13651,13492,84,10608
FT_BALANCED_seed_101,FT_BALANCED,101,0.11999999999999997,0.6417338443240386,0.44054985672162467,0.9921436588103255,0.6101636421155561,0.7934537077206157,0.4962973879084847,0.007856341189674524,13672,13471,84,10608
FT_BALANCED_seed_101,FT_BALANCED,101,0.12499999999999996,0.6424474692744813,0.44103459747172324,0.9919566030677142,0.6105929763960852,0.793672174329502,0.4952289724790922,0.008043396932285821,13701,13442,86,10606
FT_BALANCED_seed_101,FT_BALANCED,101,0.12999999999999995,0.643161094224924,0.4415157193420779,0.9916760194537972,0.6110006626905236,0.7938397496368836,0.49412371513834136,0.008323980546202769,13731,13412,89,10603
FT_BALANCED_seed_101,FT_BALANCED,101,0.13499999999999995,0.6446147746795295,0.44250041757140474,0.9911148522259633,0.6118360277136259,0.7941873013969661,0.49187635854548134,0.008885147774036662,13792,13351,95,10597
FT_BALANCED_seed_101,FT_BALANCED,101,0.13999999999999996,0.6456984273820536,0.44324505250826324,0.9908342686120464,0.6124938571387275,0.7945221917232896,0.49025531444571346,0.00916573138795361,13836,13307,98,10594
FT_BALANCED_seed_101,FT_BALANCED,101,0.14499999999999996,0.654737676754328,0.44962393235031656,0.9896184062850729,0.6183199415631848,0.7979517654334022,0.4771764359134952,0.010381593714927048,14191,12952,111,10581
FT_BALANCED_seed_101,FT_BALANCED,101,0.14999999999999997,0.6552927183824501,0.45002126754572525,0.9895248784137674,0.6186772703350681,0.7981532333504331,0.47636591386361127,0.010475121586232696,14213,12930,112,10580
FT_BALANCED_seed_101,FT_BALANCED,101,0.15499999999999997,0.6558741905642923,0.4504301166851205,0.9892442947998503,0.6190086030315444,0.7982641509433962,0.4754448660796522,0.010755705200149644,14238,12905,115,10577
FT_BALANCED_seed_101,FT_BALANCED,101,0.15999999999999995,0.6566142460684551,0.45096785196554956,0.9892442947998503,0.6195161951619516,0.7986016731599769,0.47441329256161807,0.010755705200149644,14266,12877,115,10577
FT_BALANCED_seed_101,FT_BALANCED,101,0.16499999999999992,0.6572221488040174,0.4513980789754536,0.9889637111859334,0.6198669285107131,0.7987249407036998,0.4734554028663007,0.011036288814066592,14292,12851,118,10574
FT_BALANCED_seed_101,FT_BALANCED,101,0.16999999999999993,0.6580150654156205,0.45196870591253047,0.9887766554433222,0.6203679253586832,0.7989842651793407,0.47227646170283316,0.01122334455667789,14324,12819,120,10572
FT_BALANCED_seed_101,FT_BALANCED,101,0.17499999999999993,0.6587022598123431,0.45246757693789325,0.9886831275720165,0.6208192629569813,0.7992469492371201,0.47128173009615737,0.01131687242798354,14351,12792,121,10571
FT_BALANCED_seed_101,FT_BALANCED,101,0.17999999999999994,0.6693802035152636,0.4602841530054645,0.9847549569771792,0.6273423302648435,0.8019895495330804,0.4548502376303283,0.0152450430228208,14797,12346,163,10529
FT_BALANCED_seed_101,FT_BALANCED,101,0.18499999999999994,0.6798995638958636,0.4682394019427906,0.9783015338570894,0.63334443401653,0.8032930406868692,0.43764506502597356,0.021698466142910586,15264,11879,232,10460
FT_BALANCED_seed_101,FT_BALANCED,101,0.18999999999999995,0.6810096471521079,0.4691075514874142,0.9778338945005611,0.6340398435367962,0.803550841595573,0.4359134951921306,0.022166105499438832,15311,11832,237,10455
FT_BALANCED_seed_101,FT_BALANCED,101,0.19499999999999995,0.6824633276067134,0.47024666906733886,0.9770856715301159,0.6349215996110369,0.80381324633756,0.4335924547765538,0.022914328469884025,15374,11769,245,10447
FT_BALANCED_seed_101,FT_BALANCED,101,0.1999999999999999,0.688674507730937,0.475188313170509,0.9735316124205013,0.6386477283185569,0.8047407728109104,0.4235346129757212,0.02646838757949869,15647,11496,283,10409
FT_BALANCED_seed_101,FT_BALANCED,101,0.2049999999999999,0.6933527157393947,0.4790341903971984,0.9723157500935279,0.6418472556646293,0.8062664805335815,0.41653464981763255,0.027684249906472128,15837,11306,296,10396
FT_BALANCED_seed_101,FT_BALANCED,101,0.2099999999999999,0.6986388264834148,0.48345913707948934,0.9704451926674149,0.6453940411768364,0.8077222481706368,0.40842942931879306,0.02955480733258511,16057,11086,316,10376
FT_BALANCED_seed_101,FT_BALANCED,101,0.2149999999999999,0.7012290207479847,0.4856486258324735,0.9684811073699963,0.6469044792903104,0.8078483382743017,0.4040452418671481,0.03151889263000374,16176,10967,337,10355
FT_BALANCED_seed_101,FT_BALANCED,101,0.21999999999999992,0.7063301176159641,0.49004419521931286,0.9644594089038534,0.6498818339372933,0.8080111579508236,0.39535055078657483,0.03554059109614665,16412,10731,380,10312
FT_BALANCED_seed_101,FT_BALANCED,101,0.22499999999999992,0.7094489229549359,0.4927924907810929,0.9624017957351291,0.6518227599531246,0.8083394868733208,0.3901926831964042,0.037598204264870934,16552,10591,402,10290
FT_BALANCED_seed_101,FT_BALANCED,101,0.22999999999999993,0.7123034227567068,0.4953478281830015,0.9609988776655444,0.6537299188802291,0.8089149911039033,0.3856611280993258,0.03900112233445567,16675,10468,417,10275
FT_BALANCED_seed_101,FT_BALANCED,101,0.23499999999999993,0.7148407559138364,0.4976464308244771,0.9591283202394314,0.6552925013578708,0.8090729783037474,0.3813874663817559,0.04087167976056865,16791,10352,437,10255
FT_BALANCED_seed_101,FT_BALANCED,101,0.23999999999999988,0.7218184220959429,0.5041191850426718,0.9557613168724279,0.6600781578012467,0.810529989371659,0.3703348929742475,0.044238683127572016,17091,10052,473,10219
FT_BALANCED_seed_101,FT_BALANCED,101,0.24499999999999988,0.726575921765561,0.5086520720091757,0.9539842873176206,0.6635225239876403,0.8118304388659843,0.3630033526139336,0.04601571268237935,17290,9853,492,10200
FT_BALANCED_seed_101,FT_BALANCED,101,0.2499999999999999,0.7322320602616624,0.514171676855454,0.9518331462775907,0.6676726258815812,0.8133661546330782,0.354271819622002,0.04816685372240928,17527,9616,515,10177
FT_BALANCED_seed_101,FT_BALANCED,101,0.2549999999999999,0.7397911986256112,0.5218490429758036,0.9460344182566405,0.6726517040731504,0.8137439461955561,0.34145083446929225,0.05396558174335952,17875,9268,577,10115
FT_BALANCED_seed_101,FT_BALANCED,101,0.2599999999999999,0.7600634333289282,0.5437920555676145,0.9372427983539094,0.6882554945054944,0.81876266422642,0.3097299487897432,0.06275720164609054,18736,8407,671,10021
FT_BALANCED_seed_101,FT_BALANCED,101,0.2649999999999999,0.7706356548169684,0.5563073138000447,0.9305087916199027,0.6963185890257558,0.8201708105256217,0.2923405666285967,0.06949120838009727,19208,7935,743,9949
FT_BALANCED_seed_101,FT_BALANCED,101,0.2699999999999999,0.7863618342804282,0.5764340540223823,0.9201271979049757,0.7088151590475162,0.8220940920865715,0.2663301772095936,0.07987280209502431,19914,7229,854,9838
FT_BALANCED_seed_101,FT_BALANCED,101,0.2749999999999999,0.8134531518435312,0.6165042318543216,0.8992704826038159,0.7315124771758977,0.8237098211226097,0.22035147183435877,0.10072951739618406,21162,5981,1077,9615
FT_BALANCED_seed_101,FT_BALANCED,101,0.27999999999999986,0.8356812475221356,0.6551987237289312,0.8834642723531613,0.752399538014258,0.825915887033313,0.18314114136241388,0.11653572764683875,22172,4971,1246,9446
FT_BALANCED_seed_101,FT_BALANCED,101,0.28499999999999986,0.8604466763578696,0.705498177399757,0.86887392442948,0.7787091366303437,0.8304133295194508,0.14287293224772502,0.13112607557052003,23265,3878,1402,9290
FT_BALANCED_seed_101,FT_BALANCED,101,0.28999999999999987,0.8745870225981234,0.7403216681483876,0.8567153011597456,0.7942770431389551,0.8305979216916631,0.11837306119441476,0.14328469884025438,23930,3213,1532,9160
FT_BALANCED_seed_101,FT_BALANCED,101,0.2949999999999999,0.8798202722347033,0.7554243910549505,0.8498877665544332,0.7998767659874124,0.8291512309068015,0.10838890321629886,0.1501122334455668,24201,2942,1605,9087
FT_BALANCED_seed_101,FT_BALANCED,101,0.2999999999999999,0.882886216466235,0.7635766607729224,0.8482042648709316,0.8036687491692145,0.8298105956629152,0.10345208709427844,0.15179573512906847,24335,2808,1623,9069
FT_BALANCED_seed_101,FT_BALANCED,101,0.3049999999999999,0.8843134663671204,0.7676074243579964,0.8470819304152637,0.8053888221955449,0.8298971906097092,0.1010205209446266,0.15291806958473625,24401,2742,1635,9057
FT_BALANCED_seed_101,FT_BALANCED,101,0.3099999999999999,0.8850535218712832,0.7695707607309817,0.8468013468013468,0.8063410072583158,0.8301395485302476,0.09987842169251741,0.1531986531986532,24432,2711,1638,9054
FT_BALANCED_seed_101,FT_BALANCED,101,0.31499999999999984,0.8856878551605656,0.771328730929856,0.8464272353161242,0.8071348940914159,0.8302599952294453,0.09884684817448329,0.1535727646838758,24460,2683,1642,9050
FT_BALANCED_seed_101,FT_BALANCED,101,0.31999999999999984,0.8864807717721687,0.7734461827819099,0.8461466517022073,0.8081647237482692,0.8305333700541632,0.09763106509965737,0.15385334829779274,24493,2650,1645,9047
FT_BALANCED_seed_101,FT_BALANCED,101,0.32499999999999984,0.8869829522928505,0.7749400068563592,0.845679012345679,0.8087656529516994,0.8305165699169668,0.0967468592270567,0.15432098765432098,24517,2626,1650,9042
FT_BALANCED_seed_101,FT_BALANCED,101,0.32999999999999985,0.8874587022598124,0.7763270915650232,0.8453049008604564,0.8093489746574729,0.8305458555412607,0.09593633717717275,0.15469509913954357,24539,2604,1654,9038
FT_BALANCED_seed_101,FT_BALANCED,101,0.33499999999999985,0.8881987577639752,0.778342522398346,0.8450243172465395,0.8103139013452916,0.8307893188171253,0.09479423792506356,0.15497568275346052,24570,2573,1657,9035
FT_BALANCED_seed_101,FT_BALANCED,101,0.33999999999999986,0.8890181049292982,0.78057211995506,0.8447437336326226,0.8113910973363878,0.8310789672242773,0.09354161293887926,0.15525626636737747,24604,2539,1660,9032
FT_BALANCED_seed_101,FT_BALANCED,101,0.34499999999999986,0.8898374520946214,0.7828160221952488,0.8444631500187055,0.8124718797804373,0.8313690103495266,0.09228898795269498,0.15553684998129444,24638,2505,1663,9029
FT_BALANCED_seed_101,FT_BALANCED,101,0.3499999999999998,0.8904453548301837,0.7847759895606785,0.8437149270482603,0.8131788885383332,0.8312293828207065,0.0911468887005858,0.15628507295173963,24669,2474,1671,9021
FT_BALANCED_seed_101,FT_BALANCED,101,0.3549999999999998,0.8911854103343465,0.7868923989876953,0.8433408155630377,0.8141393165094127,0.8314123960388735,0.08996794753711823,0.15665918443696222,24701,2442,1675,9017
FT_BALANCED_seed_101,FT_BALANCED,101,0.3599999999999998,0.8919783269459495,0.7890084886671918,0.8432472876917322,0.8152267281522672,0.8318110526801367,0.08882584828500903,0.15675271230826787,24732,2411,1676,9016
FT_BALANCED_seed_101,FT_BALANCED,101,0.3649999999999998,0.8929826879873133,0.7919486683660015,0.8426861204638982,0.8165299741719153,0.8320251177394035,0.08720480418524112,0.15731387953610176,24776,2367,1682,9010
FT_BALANCED_seed_101,FT_BALANCED,101,0.36999999999999983,0.8938548962600766,0.7944081848650556,0.8424055368499813,0.8177031320926009,0.8323476139430008,0.08587849537634012,0.1575944631500187,24812,2331,1685,9007
FT_BALANCED_seed_101,FT_BALANCED,101,0.37499999999999983,0.894462798995639,0.7964421630232764,0.8416573138795361,0.8184257196125688,0.8322081861394197,0.08473639612423092,0.1583426861204639,24843,2300,1693,8999
FT_BALANCED_seed_101,FT_BALANCED,101,0.37999999999999984,0.8955993128056032,0.7998043400924938,0.8410961466517022,0.8199307075127644,0.832500185144042,0.08293114246767122,0.1589038533482978,24892,2251,1699,8993
FT_BALANCED_seed_101,FT_BALANCED,101,0.38499999999999984,0.8973437293511299,0.8053462504485109,0.8396932285821175,0.8221611721611721,0.832591438534016,0.07994694764764396,0.16030677141788252,24973,2170,1714,8978
FT_BALANCED_seed_101,FT_BALANCED,101,0.38999999999999985,0.898665257037135,0.8099240780911063,0.8381032547699214,0.823772752344181,0.8323116362015157,0.07747853958663375,0.16189674523007858,25040,2103,1731,8961
FT_BALANCED_seed_101,FT_BALANCED,101,0.3949999999999998,0.899220298665257,0.8121426626735638,0.8369809203142536,0.8243747409147437,0.831892464721959,0.07626275651180783,0.16301907968574636,25073,2070,1743,8949
FT_BALANCED_seed_101,FT_BALANCED,101,0.3999999999999998,0.8998017708470992,0.8142245697113195,0.8362326973438085,0.8250818991371752,0.8317364043982213,0.07515749917105699,0.16376730265619155,25103,2040,1751,8941
FT_BALANCED_seed_101,FT_BALANCED,101,0.4049999999999998,0.9011761596405444,0.8193844740468534,0.8341750841750841,0.8267136302544376,0.8311743984492946,0.07243119773053826,0.16582491582491582,25177,1966,1773,8919
FT_BALANCED_seed_101,FT_BALANCED,101,0.4099999999999998,0.9027619928637505,0.8251877956041918,0.8322109988776656,0.8286845168800931,0.8307968105170772,0.069447002910511,0.16778900112233447,25258,1885,1794,8898
FT_BALANCED_seed_101,FT_BALANCED,101,0.4149999999999998,0.9037663539051143,0.829393627954779,0.8302469135802469,0.8298200514138817,0.830076116025509,0.06727333014036768,0.1697530864197531,25317,1826,1815,8877
FT_BALANCED_seed_101,FT_BALANCED,101,0.4199999999999998,0.9049292982687988,0.8340080971659919,0.8284698840254395,0.8312297658705954,0.8295716346063796,0.06495228972479092,0.17153011597456042,25380,1763,1834,8858
FT_BALANCED_seed_101,FT_BALANCED,101,0.4249999999999998,0.9061451037399233,0.8384039427542413,0.8273475495697717,0.832839052864473,0.8295354376488682,0.06281545886600597,0.1726524504302282,25438,1705,1846,8846
FT_BALANCED_seed_101,FT_BALANCED,101,0.42999999999999977,0.9070437425664067,0.8423513694054776,0.8255705200149644,0.8338765292144915,0.8288729881495671,0.06086283756401282,0.17442947998503555,25491,1652,1865,8827
FT_BALANCED_seed_101,FT_BALANCED,101,0.4349999999999998,0.9078102286242897,0.8462795616227649,0.8233258511036289,0.8346449227268419,0.8278164378408878,0.05891021626201967,0.17667414889637112,25544,1599,1889,8803
FT_BALANCED_seed_101,FT_BALANCED,101,0.4399999999999998,0.9095546451698163,0.8535992217898832,0.8207070707070707,0.8368300591264544,0.8270811340672598,0.05544707659433371,0.17929292929292928,25638,1505,1917,8775
FT_BALANCED_seed_101,FT_BALANCED,101,0.4449999999999998,0.9108497423021013,0.8598682269643033,0.8178077066965956,0.8383107233593787,0.8258873755596277,0.052499723685664815,0.18219229330340442,25718,1425,1948,8744
FT_BALANCED_seed_101,FT_BALANCED,101,0.4499999999999998,0.9123034227567067,0.8655562165377751,0.8164983164983165,0.8403118683222639,0.8258599159950053,0.049957631801937886,0.1835016835016835,25787,1356,1962,8730
FT_BALANCED_seed_101,FT_BALANCED,101,0.4549999999999998,0.9133342143517906,0.8708354177088544,0.8140665918443696,0.8414946584811717,0.8248204234027634,0.047562907563644403,0.18593340815563036,25852,1291,1988,8704
FT_BALANCED_seed_101,FT_BALANCED,101,0.4599999999999998,0.9145500198229153,0.8765270065623423,0.8120089786756454,0.8430353935039084,0.8241414007176353,0.045057657591275835,0.18799102132435466,25920,1223,2010,8682
FT_BALANCED_seed_101,FT_BALANCED,101,0.4649999999999998,0.91579225584776,0.8826468189233279,0.8096707818930041,0.8445853658536586,0.8232843883140596,0.04240503997347382,0.19032921810699588,25992,1151,2035,8657
FT_BALANCED_seed_101,FT_BALANCED,101,0.4699999999999998,0.9169023391040042,0.8881118881118881,0.8077066965955855,0.8460031347962382,0.8226015392821765,0.040083999557897064,0.19229330340441453,26055,1088,2056,8636
FT_BALANCED_seed_101,FT_BALANCED,101,0.47499999999999976,0.9179331306990881,0.8935574229691877,0.8055555555555556,0.8472775564409031,0.8217413704276146,0.03779980105367867,0.19444444444444445,26117,1026,2079,8613
FT_BALANCED_seed_101,FT_BALANCED,101,0.47999999999999976,0.9188317695255716,0.8982962266123131,0.8037785260007482,0.8484130509896834,0.8210566542466801,0.03584717975168552,0.19622147399925177,26170,973,2098,8594
FT_BALANCED_seed_101,FT_BALANCED,101,0.48499999999999976,0.9195718250297343,0.9017753965752705,0.8028432472876917,0.8494384246202563,0.8208541320022186,0.034447187120067786,0.19715675271230826,26208,935,2108,8584
FT_BALANCED_seed_101,FT_BALANCED,101,0.48999999999999977,0.9203911721950575,0.9066934971404363,0.8006921062476619,0.8504023045594518,0.8198620953840261,0.03245772390671628,0.1993078937523382,26262,881,2131,8561
FT_BALANCED_seed_101,FT_BALANCED,101,0.4949999999999998,0.9215012554513017,0.9121477369769427,0.7991956603067715,0.8519441674975075,0.8194913303667333,0.030320893047931327,0.20080433969322858,26320,823,2147,8545
FT_BALANCED_seed_101,FT_BALANCED,101,0.4999999999999998,0.9224263248315052,0.9170878589095601,0.7976056864945754,0.8531839327697464,0.8189448210958956,0.02840511365729654,0.2023943135054246,26372,771,2164,8528
FT_BALANCED_seed_101,FT_BALANCED,101,0.5049999999999998,0.9234042553191489,0.9223932365055278,0.7959221848110737,0.8545034642032332,0.8183636573450782,0.02637880853258667,0.2040778151889263,26427,716,2182,8510
FT_BALANCED_seed_101,FT_BALANCED,101,0.5099999999999998,0.9238535747323906,0.9252041371801851,0.7947998503554059,0.8550586104542939,0.817854599349412,0.025310393103194193,0.2052001496445941,26456,687,2194,8498
FT_BALANCED_seed_101,FT_BALANCED,101,0.5149999999999998,0.9243821858067927,0.9283448200415709,0.7936775158997381,0.8557454747138608,0.8173919744167678,0.02413145193972663,0.20632248410026188,26488,655,2206,8486
FT_BALANCED_seed_101,FT_BALANCED,101,0.5199999999999998,0.9247786441125941,0.9308148473533934,0.7927422371866817,0.8562481058692798,0.8169796044261094,0.0232104041557676,0.20725776281331837,26513,630,2216,8476
FT_BALANCED_seed_101,FT_BALANCED,101,0.5249999999999998,0.9249107968811947,0.9320858558062741,0.7919940142162364,0.8563482833594579,0.8165390623493338,0.022731459308108905,0.20800598578376356,26526,617,2224,8468
FT_BALANCED_seed_101,FT_BALANCED,101,0.5299999999999998,0.9250165190960751,0.9340258592109625,0.790497568275346,0.8562889417962615,0.8155624601964605,0.02199462108094168,0.20950243172465394,26546,597,2240,8452
FT_BALANCED_seed_101,FT_BALANCED,101,0.5349999999999998,0.9254922690630368,0.9367580161988239,0.7896558174335953,0.8569398629789394,0.8152604237075375,0.020999889474265926,0.21034418256640477,26573,570,2249,8443
FT_BALANCED_seed_101,FT_BALANCED,101,0.5399999999999998,0.9257037134927977,0.9384666740847891,0.7888140665918444,0.857157375882921,0.814800502366921,0.020373576981173782,0.21118593340815564,26590,553,2258,8434
FT_BALANCED_seed_101,FT_BALANCED,101,0.5449999999999998,0.925809435707678,0.940060274584217,0.7876917321361766,0.857157396570149,0.8140816208169817,0.019784106399440005,0.21230826786382342,26606,537,2270,8422
FT_BALANCED_seed_101,FT_BALANCED,101,0.5499999999999998,0.9261001717985992,0.9415119660031313,0.7874111485222597,0.8575939696444943,0.814059176174821,0.019268319640422946,0.21258885147774037,26620,523,2273,8419
FT_BALANCED_seed_101,FT_BALANCED,101,0.5549999999999998,0.9262851856746399,0.9429436161865262,0.7867564534231201,0.8577983990210575,0.813712782216719,0.018752532881405888,0.2132435465768799,26634,509,2280,8412
FT_BALANCED_seed_101,FT_BALANCED,101,0.5599999999999998,0.9265494912118409,0.9442011900752217,0.7865693976805088,0.8582070513801725,0.8137397194000967,0.018310429945105552,0.2134306023194912,26646,497,2282,8410
FT_BALANCED_seed_101,FT_BALANCED,101,0.5649999999999998,0.9266552134267213,0.9454259030043884,0.7858211747100636,0.8582665100362634,0.8132804181589391,0.017868327008805217,0.2141788252899364,26658,485,2290,8402
FT_BALANCED_seed_101,FT_BALANCED,101,0.5699999999999998,0.9267609356416017,0.9464547401645812,0.7852600074822297,0.8583550580176864,0.8129514514223745,0.017499907895221604,0.2147399925177703,26668,475,2296,8396
FT_BALANCED_seed_101,FT_BALANCED,101,0.5749999999999997,0.9269459495176424,0.9477072509600181,0.7847923681257014,0.8585899928374091,0.8127348804773158,0.017057804958921268,0.21520763187429853,26680,463,2301,8391
FT_BALANCED_seed_101,FT_BALANCED,101,0.5799999999999997,0.9269459495176424,0.948822463768116,0.7837635615413393,0.8584306494570785,0.8120155038759691,0.016652543933979295,0.21623643845866067,26691,452,2312,8380
FT_BALANCED_seed_101,FT_BALANCED,101,0.5849999999999997,0.9271573939474032,0.9501928749716361,0.783295922184811,0.8587101404695991,0.8118141987515025,0.016173599086320597,0.21670407781518894,26704,439,2317,8375
FT_BALANCED_seed_101,FT_BALANCED,101,0.5899999999999997,0.9272895467160037,0.9513470501307264,0.7827347549569772,0.8588434501513674,0.8115000484824978,0.015768338061378624,0.21726524504302283,26715,428,2323,8369
FT_BALANCED_seed_101,FT_BALANCED,101,0.5949999999999998,0.9273424078234439,0.9519745077956071,0.7823606434717546,0.8588736588120539,0.8112695179904956,0.015547286593228456,0.21763935652824543,26721,422,2327,8365
FT_BALANCED_seed_101,FT_BALANCED,101,0.5999999999999998,0.927633143914365,0.9544104204753199,0.7812383090160868,0.8591853528080642,0.8106560559006212,0.014699922631986148,0.2187616909839132,26744,399,2339,8353
FT_BALANCED_seed_101,FT_BALANCED,101,0.6049999999999998,0.9279503105590062,0.9563473877176902,0.7806771417882529,0.8596292481977343,0.810451297188131,0.014036768227535645,0.2193228582117471,26762,381,2345,8347
FT_BALANCED_seed_101,FT_BALANCED,101,0.6099999999999998,0.9282146160962073,0.9579696830500689,0.7802095024317246,0.8599999999999999,0.8102805190768514,0.013484139557160225,0.21979049756827534,26777,366,2350,8342
FT_BALANCED_seed_101,FT_BALANCED,101,0.6149999999999998,0.9286110744020087,0.9604702085974415,0.7794612794612794,0.8605503639836852,0.8099912527942462,0.012636775595917917,0.22053872053872053,26800,343,2358,8334
FT_BALANCED_seed_101,FT_BALANCED,101,0.6199999999999998,0.9290339632615303,0.9628858827610128,0.7789001122334456,0.8611757406545679,0.8098488826652664,0.011826253546033968,0.22109988776655443,26822,321,2364,8328
FT_BALANCED_seed_101,FT_BALANCED,101,0.6249999999999998,0.9292454076912912,0.9643146796431468,0.7784324728769173,0.8614604357501422,0.8096461020642425,0.011347308698375271,0.22156752712308267,26835,308,2369,8323
FT_BALANCED_seed_101,FT_BALANCED,101,0.6299999999999998,0.9294304215673318,0.9654212114179624,0.7781518892630004,0.8617296737441741,0.8095590238586386,0.010978889584791658,0.22184811073699962,26845,298,2372,8320
FT_BALANCED_seed_101,FT_BALANCED,101,0.6349999999999998,0.9296947271045328,0.9674115456238361,0.7774036662925552,0.8620618129018877,0.8091900311526481,0.010315735180341156,0.22259633370744483,26863,280,2380,8312
FT_BALANCED_seed_101,FT_BALANCED,101,0.6399999999999998,0.9295361437822123,0.9685894441849603,0.7758136924803591,0.8615496468633154,0.8079755318319956,0.009910474155399182,0.22418630751964086,26874,269,2397,8295
FT_BALANCED_seed_101,FT_BALANCED,101,0.6449999999999998,0.9294568521210519,0.9701160201570374,0.7742237186681631,0.8611703511053316,0.8068068848560457,0.009394687396382124,0.2257762813318369,26888,255,2414,8278
FT_BALANCED_seed_101,FT_BALANCED,101,0.6499999999999997,0.9296154354433726,0.9720164609053498,0.773194912083801,0.8612804083971454,0.8061747898504086,0.008768374903289983,0.22680508791619902,26905,238,2425,8267
FT_BALANCED_seed_101,FT_BALANCED,101,0.6549999999999997,0.9296418659970926,0.9734669811320755,0.7720725776281332,0.8611516795326518,0.8053972837964408,0.008289430055631286,0.2279274223718668,26918,225,2437,8255
FT_BALANCED_seed_101,FT_BALANCED,101,0.6599999999999997,0.9296154354433726,0.9734638518693242,0.7719790497568275,0.8610922747900474,0.8053154330985227,0.008289430055631286,0.22802095024317245,26918,225,2438,8254
FT_BALANCED_seed_101,FT_BALANCED,101,0.6649999999999997,0.9297211576582529,0.9743710877524507,0.7716049382716049,0.8612140508377264,0.8051136918122377,0.007994694764764396,0.22839506172839505,26926,217,2442,8250
FT_BALANCED_seed_101,FT_BALANCED,101,0.6699999999999997,0.9298268798731334,0.9750561532095993,0.7714178825289937,0.8613649417784971,0.8050442149647646,0.007773643296614228,0.22858211747100635,26932,211,2444,8248
FT_BALANCED_seed_101,FT_BALANCED,101,0.6749999999999997,0.9308576714682173,0.9812872467222884,0.7700149644594089,0.8629074520490514,0.8046639821728762,0.0057841800832627195,0.2299850355405911,26986,157,2459,8233
FT_BALANCED_seed_101,FT_BALANCED,101,0.6799999999999997,0.9312541297740188,0.9843170118520292,0.7689861578750468,0.8634287214491994,0.804170497447233,0.0048262903879453265,0.23101384212495324,27012,131,2470,8222
FT_BALANCED_seed_101,FT_BALANCED,101,0.6849999999999997,0.9312805603277389,0.9850155837928555,0.7685185185185185,0.8634023326678575,0.8038544316180786,0.004605238919795159,0.23148148148148148,27018,125,2475,8217
